Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
2006-09-05,12.762887001037598,9.508981704711914,38.455406188964844,12.77212229727651,9.678784790393648,39.097846582123516,12.476599863441901,9.494831649993014,38.227589805708185,12.716712281295683,9.565583542957473,38.72878515363241,3221500,105000.0,2286400
2006-09-06,12.301136016845703,9.411062240600586,36.95180130004883,12.670540037734437,9.46370066968653,38.109108462791355,12.291901598886568,9.353329273731672,36.90623873758824,12.670540037734437,9.46370066968653,38.081771620555145,2731300,45000.0,3687600
2006-09-07,12.421188354492188,9.198240280151367,37.19786834716797,12.809061970144915,9.339177266178133,37.571487172753805,12.282662440641761,9.198240280151367,36.76957232410504,12.328838038833997,9.339177266178133,36.8652582887407,3622400,34500.0,2231800
2006-09-08,12.504304885864258,9.084474563598633,37.72639465332031,12.57818549440818,9.16937652042159,37.9769905904802,12.125666546895074,9.056739611291574,37.15685369222672,12.513540182113829,9.16937652042159,37.15685369222672,3843600,76500.0,1788600
2006-09-11,12.375014305114746,8.872218132019043,38.109134674072266,12.7167132460674,9.056172053199335,38.25037975770799,12.328839581869719,8.872218132019043,37.75374157576103,12.328839581869719,9.056172053199335,38.25037975770799,2610900,69000.0,2183000
2006-09-12,13.196938514709473,8.833163261413574,38.68779373168945,13.381640067744563,9.055605538711365,38.68779373168945,12.36578108568833,8.773731587075284,37.97700399749718,12.375015502795225,8.829766633658515,38.090912229928904,4166100,100500.0,1902600
2006-09-13,12.836771965026855,8.993346214294434,38.4488410949707,13.307761664302822,8.993912184111155,38.67770324434553,12.772126630872883,8.829768791987256,38.05061969788117,13.196940714013175,8.88580385226757,38.403069363527585,3416400,22500.0,1537200
2006-09-14,12.93835163116455,8.942970275878906,38.49919891357422,13.095348114282483,9.056173138462963,38.84249220778003,12.661298962090193,8.942970275878906,38.32983963125509,12.836765153425798,8.999572112013409,38.44884895105123,3594300,25500.0,1378000
2006-09-15,12.882948875427246,8.942970275878906,38.37104797363281,13.150766419048074,8.942970275878906,39.1125594731068,12.77212791400415,8.858069141047052,38.37104797363281,13.150766419048074,8.886370059114302,38.792153700761375,2442200,15000.0,1609200
2006-09-18,12.836771965026855,8.971267700195312,37.81718826293945,13.049179446960313,9.027868704602295,38.51750598207837,12.735186314109669,8.886366598427157,37.81718826293945,12.790597229617804,8.942966793149504,38.51750598207837,2448100,39000.0,3335800
2006-09-19,12.624361038208008,8.872218132019043,38.27947235107422,12.809062558737942,9.055039304089634,38.28862879038691,12.41195362905384,8.872218132019043,37.75309233182127,12.781357550840033,9.055039304089634,37.76224527897558,2357000,18000.0,1717600
2006-09-20,12.790593147277832,8.818449020385742,38.58617401123047,12.83676786794942,8.85806933492513,38.67771750787601,12.605890741686112,8.818449020385742,38.17879951448485,12.744417545879902,8.843919280424275,38.34815533249517,2185200,28500.0,1747400
2006-09-21,12.661301612854004,8.702414512634277,38.26118087768555,12.96605934842188,8.829766596262322,38.71890527718217,12.522775689678184,8.702414512634277,38.21998735796767,12.882943442225852,8.787316441509507,38.430540162676905,3251800,15000.0,1531400
2006-09-22,12.513542175292969,8.646380424499512,37.35487747192383,13.104587137787036,8.674115370750526,38.01857625799368,12.384250649384159,8.546762463324146,36.828493869786186,13.104587137787036,8.659964507913223,37.991113919639034,2063500,39000.0,2653800
2006-09-25,12.873706817626953,8.933916091918945,37.68901443481445,13.002998311784566,8.942971609753576,37.82175489118474,12.421187909164683,8.702983383749398,37.327415337308,12.596654999859032,8.702983383749398,37.69817087575531,2468300,22500.0,2285600
2006-09-26,12.882948875427246,8.787883758544922,38.5678596496582,12.966064816676248,8.843918813482132,38.76925601479014,12.633601932406958,8.773732895106237,37.615792041572355,12.882948875427246,8.815617896289687,37.68902613103121,1808300,16500.0,2215800
2006-09-27,12.670539855957031,8.957121849060059,38.76467514038086,13.141528632725143,8.957121849060059,39.158318348785215,12.615128945364376,8.900520008443314,38.43053483848989,12.81830110990205,8.900520008443314,38.453422452157874,1960800,4500.0,1367200
2006-09-28,12.605889320373535,9.104851722717285,39.597740173339844,12.73518081356487,9.254278302518346,39.65266486823209,12.38424751552517,8.957123052619572,38.879112980498334,12.61512461575711,8.957123052619572,38.99811881420497,3197400,76500.0,3184200
2006-09-29,12.153373718261719,9.141075134277344,40.05086898803711,12.652068355065797,9.339178323120013,40.36669981526211,12.14413842036823,9.027872271058019,39.71672877307283,12.652068355065797,9.05617318928409,39.73961638078659,4546600,75000.0,3322200
2006-10-02,12.107196807861328,8.88240909576416,40.36672592163086,12.393484846694903,9.14107676538378,40.47657882695307,11.95943558035744,8.835430356617394,39.56570802382789,12.097962391687126,9.14107676538378,40.050894890148484,3687700,96000.0,2380400
2006-10-03,12.208783149719238,8.829766273498535,40.513179779052734,12.393484681639256,8.914668199270256,40.760351326263184,11.987140430688841,8.829766273498535,40.1378459833982,12.107196646618446,8.829766273498535,40.188195937024,3314500,291000.0,2399400
2006-10-04,12.421188354492188,8.773165702819824,41.378273010253906,12.49506895930925,8.829766719632545,41.41946651662896,12.088725632815397,8.773165702819824,40.380434002870956,12.116430639440226,8.829766719632545,40.43993689835455,3420500,13500.0,2748600
2006-10-05,12.485836029052734,8.942970275878906,41.616294860839844,12.504305742090256,8.942970275878906,41.65291364501967,12.347309218002582,8.81561816878865,40.9663271563655,12.448894841524918,8.8297682229798,41.10364585096012,1518100,22500.0,1911200
2006-10-06,12.467365264892578,8.717132568359375,41.3508186340332,12.550481174241416,8.886370495931779,41.36912802821316,12.190312527305245,8.716567408236296,40.86105368923887,12.347309049247189,8.886370495931779,41.26385337687823,2561800,57000.0,2357200
2006-10-09,12.679774284362793,8.801467895507812,40.96632766723633,12.919886762587055,8.801467895507812,41.2501180099298,12.402722373348002,8.659964928063802,40.83816541316815,12.467367701821248,8.659964928063802,41.12653048482155,2782100,13500.0,1998600
2006-10-10,12.495071411132812,8.88071060180664,40.90684127807617,12.707478852205863,8.886371109963449,41.54765280715439,12.458131101475733,8.751093790582733,40.82445072545741,12.615127637699937,8.773168233992697,40.879375432429306,2225500,28500.0,2370800
2006-10-11,12.55971622467041,8.73071575164795,40.83358383178711,12.725947159381516,8.88240698013215,41.10364298105817,12.319603798088822,8.73071575164795,40.65049341583101,12.467365020377075,8.829767744993877,40.71457453759176,2989700,52500.0,1849200
2006-10-12,12.790593147277832,8.773165702819824,41.561370849609375,12.827533452250908,8.900517788227242,41.680376661881326,12.393484208272513,8.716565495691915,40.806125001430445,12.559716021014523,8.787316564286613,40.95259664836167,3699600,33000.0,1573000
2006-10-13,13.086114883422852,8.773165702819824,41.3416633605957,13.159995489396447,8.802032585752476,41.60256610172377,12.735181564685124,8.773165702819824,41.20892287936779,12.846002473645518,8.773165702819824,41.44694149817635,3326000,19500.0,1511800
2006-10-16,13.270816802978516,8.717132568359375,41.570526123046875,13.353932707414554,8.838825793314042,41.877200605298846,12.993764081767162,8.717132568359375,41.27758281281219,13.15999589063924,8.829768657014961,41.337085722273706,2416000,306000.0,1900800
2006-10-17,12.864473342895508,8.682608604431152,41.08074951171875,13.270816684512164,8.82920453156367,41.57966724459424,12.716712127762177,8.603366337268469,40.89765912186987,13.270816684512164,8.744869344749484,41.51558613197094,3784800,49500.0,1379000
2006-10-18,12.190313339233398,8.709774017333984,41.424041748046875,12.947590989840291,8.715999684548322,41.680366192753965,12.116432721719521,8.546762584994182,41.03497686099971,12.929120395098606,8.546762584994182,41.332498301268245,7451800,19500.0,2345600
2006-10-19,12.929118156433105,8.71656608581543,41.84516525268555,13.381637080533956,8.77316629677525,42.68280177168532,11.968669414327126,8.688264360965785,39.82660239500956,12.190311228491671,8.688264360965785,39.82660239500956,13924300,58500.0,3973800
2006-10-20,12.98453140258789,8.603364944458008,41.96415710449219,13.17846824529663,8.773168040134477,42.417303109619226,12.652067740386371,8.603364944458008,40.993780489926436,12.92912049864549,8.773168040134477,42.13351632498714,6626100,52500.0,2544200
2006-10-23,12.919882774353027,8.645817756652832,41.52475357055664,13.187700184860997,8.65996781520924,41.927549741183334,12.864472761545183,8.603366771298408,41.26842905217235,12.864472761545183,8.603366771298408,41.652915829748785,4491800,9000.0,2088000
2006-10-24,12.74441909790039,8.671286582946777,41.2867317199707,13.187702811560568,8.744868332645218,41.60714083502003,12.707478788428709,8.665626884338856,41.10364478812466,12.919885347709265,8.702417354345544,41.4103192403421,3271400,19500.0,1928400
2006-10-25,13.0584135055542,8.778827667236328,40.93429946899414,13.150763848324022,8.843919049801833,41.428642734437425,12.818301029044887,8.75901710564075,40.801558953708785,12.836770745308236,8.75901710564075,41.19520227706245,3120600,46500.0,1822400
2006-10-26,13.141529083251953,8.71656608581543,40.77866744995117,13.178470278731197,8.829767317419938,41.25470127221206,12.864477162970234,8.71656608581543,40.45826174850646,13.113824067369096,8.801467211940027,41.18146717995051,2842500,33000.0,2158400
2006-10-27,12.846001625061035,9.451815605163574,40.58641052246094,13.261580226391686,9.452381575018752,41.218072255329275,12.689005127556484,8.829769391960555,40.42162950450911,13.15075932475193,8.829769391960555,40.57725757353431,3266900,232500.0,2054000
2006-10-30,12.901416778564453,9.336348533630371,41.46982192993164,12.975297404066021,9.537281572669135,41.749034039362904,12.781360541942771,9.225976328310583,40.6916919971241,12.873710883456468,9.537281572669135,40.73746372984937,2614000,39000.0,2309200
2006-10-31,12.947590827941895,9.367475509643555,41.620880126953125,13.003000850021232,9.452377428153165,41.85432055041401,12.836769022330376,9.056170364372624,41.45609906241133,12.901415222391499,9.339175409930153,41.58426133657494,3008900,58500.0,1792200
2006-11-01,12.59665298461914,8.801467895507812,41.442352294921875,13.021466819487229,9.225975988154909,42.092319864841386,12.55971268944479,8.71656676278935,41.42862112673691,12.966055936362649,9.225975988154909,41.65290502212853,3423900,165000.0,1982600
2006-11-02,12.411953926086426,8.829766273498535,41.2867317199707,12.62436134032375,9.084471241128925,41.37827867805311,12.39348421395459,8.801466171364476,41.13568535041366,12.541245433914638,8.858067185317367,41.33708167387618,3771500,316500.0,1764600
2006-11-03,12.504304885864258,8.858070373535156,41.378273010253906,12.615125798680142,8.886371295540123,41.56136340918047,12.411953684821192,8.773168417205321,41.135679715843736,12.532009893886647,8.773168417205321,41.492704073063145,3464600,39000.0,1358000
2006-11-06,12.605889320373535,9.1693754196167,41.904666900634766,12.69824051275681,9.1693754196167,41.955016860023,12.319602209292624,8.914670389410825,41.584257750695116,12.513539008716505,8.914670389410825,41.75819524391256,3648100,79500.0,1321200
2006-11-07,12.827534675598145,9.197674751281738,42.16099166870117,13.030705931963098,9.197674751281738,42.44935676235718,12.661302847002794,9.112772811827686,41.67580495780572,12.74441876130047,9.112772811827686,41.83600778761461,2944500,27000.0,1708000
2006-11-08,12.762887001037598,9.452380180358887,42.321189880371094,12.83676760949625,9.452380180358887,42.40815861798855,12.559715768139466,8.971271057986424,41.790231489206164,12.83676760949625,9.169375052400067,41.88177495563341,3655200,153000.0,1250000
2006-11-09,12.485836029052734,9.735386848449707,41.22724914550781,12.873708810104556,9.735386848449707,42.27086053713667,12.47660073217078,9.477285990448943,41.1952085674196,12.818298790265604,9.477285990448943,42.27086053713667,3160300,99000.0,1766800
2006-11-10,12.78135871887207,9.678786277770996,41.14943313598633,12.818299026353868,9.84859019923215,41.24555486166437,12.476600961965628,9.678220307882665,40.966342638054485,12.596657181463074,9.678786277770996,41.01211438949725,1993300,31500.0,1537400
2006-11-13,12.93835163116455,9.622182846069336,41.81770324707031,13.049172522649064,9.622182846069336,41.85432203875066,12.652063667618277,9.424079669803707,41.0166855129036,12.790590442518535,9.537280906466279,41.057879034423856,3098400,174000.0,811400
2006-11-14,13.390874862670898,9.59388256072998,41.93669128417969,13.400110160157432,9.622182666947577,41.950422451048944,12.7813593201828,9.45294557032429,41.4789670970262,12.966060866281246,9.508980622707416,41.835991404260575,4281000,61500.0,1180000
2006-11-15,13.233878135681152,9.791991233825684,42.321189880371094,13.612516519853346,9.84859309742598,42.431042738515664,13.095352198305228,9.637470073247991,41.767343876519654,13.344699061727177,9.678789125995777,41.767343876519654,5460000,43500.0,1234600
2006-11-16,13.196938514709473,9.622182846069336,42.870452880859375,13.289289731590255,9.79198591559055,42.980305717800924,12.94759163829372,9.622182846069336,42.252522379186196,13.23387882531649,9.763685808846132,42.35322226811542,4168900,48000.0,1618200
2006-11-17,13.150762557983398,9.678218841552734,42.73316955566406,13.206173462789657,9.707085730539388,42.893372469557164,12.947591295388838,9.565583563673977,42.568388417899264,13.206173462789657,9.565583563673977,42.59127604509611,2429400,28500.0,1378000
2006-11-20,13.483224868774414,9.616524696350098,42.875038146972656,13.594045786510407,9.650485315720218,43.00320040359838,13.12305622558767,9.45294726772392,42.48139493467389,13.594045786510407,9.565584172137434,42.54090133393553,3833400,39000.0,1234800
2006-11-21,13.603280067443848,9.905189514160156,43.4334602355957,13.852627790420058,9.96122457178704,43.60739421917802,13.344697928626053,9.67878459480798,42.71025497537132,13.852627790420058,9.67878459480798,42.76060492970083,4451200,108000.0,1853600
2006-11-22,13.686396598815918,10.018393516540527,43.772159576416016,13.714102489782341,10.301398708639937,44.13376207702407,13.49245976568294,9.707087400388618,43.45633228492044,13.603280687369443,9.82028947722838,43.57533805057006,2078600,156000.0,1945200
2006-11-24,13.649454116821289,10.131593704223633,43.48380661010742,13.704865009199128,10.167818200120843,43.76301870034505,13.473987905622934,9.905189592759857,43.45634427079196,13.510928206966074,10.07499267635769,43.48380661010742,555300,49500.0,311800
2006-11-27,13.252347946166992,10.301395416259766,43.007774353027344,13.621751011127353,10.301395416259766,43.65774201401899,13.24311264936139,9.95612959708982,42.95742440118835,13.529399804524074,10.074991334940174,43.64401084391004,4352700,57000.0,1621400
2006-11-28,13.36316967010498,10.86740493774414,42.87961959838867,13.437050287544595,10.86740493774414,43.01693830778048,13.215408435225754,10.357995015004278,42.559213932687584,13.261583160580688,10.357995015004278,42.682797977412335,4121100,133500.0,1411400
2006-11-29,13.566340446472168,11.31682014465332,44.12462615966797,13.686396665734485,11.319650803276408,44.17497611539691,13.400109503492837,10.768355745880948,43.035240018070304,13.50169512868723,10.768355745880948,43.07185880262944,3598300,144000.0,1666400
2006-11-30,13.760275840759277,10.952308654785156,44.60523986816406,13.852627039983021,11.490018806761334,44.719670964277526,13.455518116337757,10.952308654785156,44.02393143645803,13.603279330514699,11.235313784855528,44.21617483981027,2930400,214500.0,2940800
2006-12-01,13.529401779174805,10.980607986450195,44.0788688659668,13.87110076504295,11.007776151138444,44.84784613284006,13.363170816043999,10.641001069738127,43.95985952324005,13.760278948653736,10.952307072688845,44.60067449432787,4323700,67500.0,2432200
2006-12-04,13.797219276428223,10.86740493774414,44.550331115722656,13.871100781014938,10.97890824425861,44.623565227512984,13.326230519501022,10.754202912620784,43.831703714714166,13.446286753455489,10.97890824425861,44.39928117669358,2354200,46500.0,2032800
2006-12-05,13.898804664611816,10.852694511413574,45.030914306640625,14.018860888804015,10.867410539359573,45.08584247851257,13.769513143006426,10.64100556272748,44.445027775309995,13.889569367198623,10.754208455886111,44.54572767766229,2927900,25500.0,1569400
2006-12-06,13.880332946777344,10.98909854888916,43.968994140625,14.009624457922222,11.093811048843852,44.74254930752481,13.68639612042321,10.74005404735377,43.76301960717271,13.852627937505714,10.796655880114896,44.67388996565432,2761400,70500.0,3491400
2006-12-07,13.880332946777344,10.839109420776367,43.465511322021484,14.028094170527853,11.093813680190344,44.513700682604245,13.723336426360836,10.839109420776367,43.465511322021484,13.852627937505714,11.037212643688894,43.96443276513287,2708700,150000.0,1742800
2006-12-08,13.834158897399902,10.895708084106445,43.64402389526367,13.99115543544315,11.03721105989756,43.932392522422745,13.66792794238023,10.839107865411973,43.2274964780432,13.806453885017701,10.895708084106445,43.254958826473484,1926800,45000.0,1487600
2006-12-11,14.05579948425293,10.952308654785156,43.474666595458984,14.185090109370663,10.952308654785156,43.639444172534844,13.76951146442905,10.697604442564295,43.38311961690555,13.787982057003772,10.839107412441953,43.48381954723425,3680900,37500.0,1391000
2006-12-12,13.815688133239746,10.979477882385254,43.49296188354492,14.138916482475743,11.008910740454859,43.56162122766205,13.760277231958057,10.895707876171357,43.14051570557731,13.99115437263337,10.895707876171357,43.48380893400365,3517600,7500.0,1759000
2006-12-13,13.778748512268066,11.037211418151855,43.850528717041016,13.954214760401507,11.311161052148446,43.979216423162235,13.667927584911192,10.87872772386023,43.36334932125453,13.89880473708629,10.895708437767727,43.70345304550018,2489700,163500.0,1295000
2006-12-14,14.018863677978516,11.037775993347168,43.40012741088867,14.111214028305039,11.093811046665875,43.86891894032526,13.714105848520427,11.037210023600762,43.37714595573449,13.769515882571019,11.093811046665875,43.809172065993245,2609100,133500.0,1649600
2006-12-15,13.954212188720703,10.924007415771484,43.11057662963867,14.129679285243013,11.037209456081001,43.547196191500724,13.85262657754682,10.867406395616726,42.97269492248357,14.018858378309792,10.980608435926243,43.20249543009043,2505400,19500.0,2050000
2006-12-18,14.111210823059082,10.980607986450195,42.74289321899414,14.397498869714525,11.03720900428807,43.18410976047744,13.93574458078578,10.952307072688845,42.69233682821692,13.93574458078578,10.980607986450195,43.11057542346891,2488200,138000.0,1274800
2006-12-19,13.935745239257812,10.980607986450195,43.18871307373047,14.148151799452691,10.980607986450195,43.46907000672016,13.79721841759787,10.980607986450195,42.60501775167866,14.120446787411284,10.980607986450195,42.71991801908499,2333400,3000.0,3294400
2006-12-20,14.009625434875488,11.093810081481934,43.37255859375,14.212797572063714,11.207012117763353,43.6896809794908,13.93574481784821,10.980608045200514,43.18412045301746,13.944980115158227,11.037209063341223,43.271445787159685,1457500,45000.0,2194800
2006-12-21,13.898804664611816,11.178712844848633,43.63453674316406,14.111211220756635,11.20701295118113,44.089540925294415,13.824924046759147,11.03720988413147,43.46448304582221,14.037330602903966,11.150411928831243,43.662111691632965,1408700,27000.0,2281200
2006-12-22,13.852628707885742,11.036645889282227,43.20248794555664,14.028094950666006,11.093246921760263,43.89188934894318,13.714102773097451,10.92400979416668,43.11056916102918,13.861864005065339,11.037211859122754,43.89188934894318,1036300,37500.0,1288000
2006-12-26,14.101977348327637,10.924574851989746,43.48285675048828,14.101977348327637,11.150978963000977,43.61614147922769,13.806453984784962,10.924574851989746,43.202499822187775,13.806453984784962,11.09381196545489,43.202499822187775,1171000,21000.0,968800
2006-12-27,14.028096199035645,11.263615608215332,43.72645950317383,14.222033053433671,11.263615608215332,43.79080339303302,13.991155887756328,10.981175635833049,43.53802482758019,14.083507106317862,10.981175635833049,43.57019677250979,1547600,15000.0,1198600
2006-12-28,14.000389099121094,12.169230461120605,43.62993240356445,14.120445313067153,12.169230461120605,43.73564219902791,13.93574378419874,11.320214363607892,43.492050671477884,14.018859692371116,11.320214363607892,43.67589181210061,1083600,223500.0,676400
2006-12-29,13.815688133239746,12.282438278198242,43.09678649902344,14.009624966636064,12.508841636861836,43.593156446744445,13.7879831229621,11.886230173902726,43.055424089952126,13.954214065354375,12.225270456489264,43.593156446744445,1808400,54000.0,724000
2007-01-03,13.787981986999512,12.169230461120605,43.77699661254883,14.138915317600501,12.508836576251753,43.91947180491058,13.630985473816796,11.886225365177983,42.733703852926624,13.760276098278098,12.169230461120605,43.3679519903356,4658100,81000.0,2880000
2007-01-04,14.27744197845459,12.508840560913086,43.36335754394531,14.29591169116669,12.577894555036433,43.56558312418357,13.714102089476784,12.39563929616089,43.04623520986347,13.797217117770792,12.45224033337954,43.455279856088914,3769100,378000.0,2854800
2007-01-05,14.120443344116211,12.90447998046875,43.30361557006836,14.222028950647177,12.905045950239108,43.57018504572667,13.972682141625265,12.39563672109575,43.08760249518932,14.203559240698928,12.39563672109575,43.24846217654241,2501600,45000.0,2216800
2007-01-08,14.268205642700195,12.452239036560059,43.29899978637695,14.397497145175151,12.90504728715223,43.386325078275995,13.963447918969367,11.773025850986778,42.84399588330468,14.17585532441206,12.904481317323242,43.386325078275995,2672000,135000.0,1377000
2007-01-09,14.489848136901855,12.339034080505371,43.156532287597656,14.563729627982951,12.452236933721602,43.42310169486097,14.231266000660234,12.112630803127557,42.97269119615823,14.277441602313539,12.36733499623065,43.41390771172655,2114200,58500.0,1682200
2007-01-10,14.951606750488281,12.122819900512695,43.174930572509766,15.043957975276008,12.31865839668021,43.28063686706375,14.388265864590943,12.122819900512695,42.857804675891245,14.720728688518966,12.225832876546963,42.972704956523664,4089500,64500.0,2148600
2007-01-11,14.822310447692871,12.169230461120605,44.006805419921875,15.099364049466773,12.169230461120605,44.40206264729269,14.776135728123542,11.673971340799806,43.276041352455124,14.951602833101749,12.013577455930951,43.303616296441604,3736900,78000.0,2419000
2007-01-12,14.794609069824219,12.075276374816895,44.20442199707031,14.933135015727215,12.112633624663715,44.25957537650355,14.656082243194737,11.996600895751572,43.62532378569149,14.822313202133035,12.112633624663715,43.75401149789186,3502100,27000.0,1795000
2007-01-16,14.748432159423828,12.560346603393555,44.71458053588867,14.87772367672296,12.622042173071428,44.83867125977812,14.591435631534315,12.140933000353282,44.112504363781156,14.803843061331001,12.140933000353282,44.39745473214849,2806600,31500.0,2121800
2007-01-17,14.711492538452148,12.452239036560059,45.1328125,14.886959668743563,12.565441099208101,45.22013780375791,14.656081633958426,12.452239036560059,44.21361058752361,14.74843284787248,12.560346561062179,44.714577453191296,1964600,24000.0,2174800
2007-01-18,13.824921607971191,12.565438270568848,44.99494552612305,14.72072416159221,12.565438270568848,45.408587191078944,13.7602754182092,12.254132263523143,44.88004525843963,14.72072416159221,12.339033386554348,45.13282374345641,7412300,16500.0,1579000
2007-01-19,14.05579948425293,12.565438270568848,43.73103332519531,14.092739788676043,12.565438270568848,44.71457912786312,13.732571160005936,12.299413078389076,42.283289557528,13.852627369562638,12.409785267045995,44.71457912786312,4021500,15000.0,9602200
2007-01-22,14.03732967376709,12.36733627319336,43.5839729309082,14.203561493295862,12.565440274670465,43.80457949414844,13.797217241275836,12.254134217973576,43.354172382087405,14.166621186814622,12.565440274670465,43.616144867483996,3587400,18000.0,3245400
2007-01-23,14.046563148498535,12.126781463623047,44.05276870727539,14.258969663031452,12.254134384742196,44.11251909981089,13.944977539034044,12.09225568648036,43.43230786760529,13.944977539034044,12.140932327981826,43.524226693305145,2875100,31500.0,2252400
2007-01-24,14.41596794128418,12.537139892578125,44.38828659057617,14.4529082475243,12.658831492024534,44.44803348673795,13.926508663420991,12.049804286273167,43.73105670688048,14.018859869384478,12.070180817705804,44.1217170418931,3547600,19500.0,2101600
2007-01-25,14.157384872436523,12.723921775817871,42.81183624267578,15.200948675705972,12.735241980115507,43.381740532695794,14.129679864748512,12.169230955548748,42.26490990005286,14.776135622068757,12.452236872674568,42.457941489280635,8091100,34500.0,8639400
2007-01-26,14.074271202087402,12.811086654663086,42.329261779785156,14.22203244084006,13.04654787333302,42.81644134366858,13.667927795517596,12.811086654663086,42.090270744023606,14.046566190002894,12.837123691068005,42.74290348252458,6752000,52500.0,4516200
2007-01-29,13.732572555541992,12.903916358947754,42.88077926635742,14.286678058924522,13.145602498255764,42.99567952858616,13.714102841816665,12.607893063372547,42.035111512985466,14.083505923587406,12.763545304450401,42.329255903772825,5390700,42000.0,3178000
2007-01-30,13.797219276428223,12.961647987365723,41.984554290771484,13.89880579478089,12.98994809569444,42.80264358070254,13.677163923200265,12.905046151338388,41.83748209827239,13.778749560826425,12.905046151338388,42.73829971563904,2830700,34500.0,4572200
2007-01-31,13.760275840759277,13.640861511230469,42.82102966308594,13.80645144037115,13.640861511230469,42.958911382854176,13.5201643080849,12.961648365615906,41.72258341675978,13.732570833282677,13.018248583925066,41.915615019253075,2854800,48000.0,4001600
2007-02-01,13.926506042480469,13.584258079528809,43.271446228027344,14.129678128927738,13.923864207643078,43.39094350125868,13.824920439619937,13.471056036824052,42.87618898358992,13.898801038195998,13.75406195327082,43.0186642089761,3770800,100500.0,3132800
2007-02-02,14.046563148498535,13.55312728881836,43.0416374206543,14.194324355256438,13.583692083194242,43.574772795304696,13.880331350532765,13.470490040711205,42.995678018672336,14.018858142412995,13.471056010439376,43.524216401181256,3590000,24000.0,2558200
2007-02-05,14.046563148498535,13.159753799438477,43.13356018066406,14.120443751877486,13.584261986517138,43.202501043198794,13.852626344447224,13.102586791914938,42.80264684567969,13.96344724951565,13.584261986517138,42.82562830201724,2719500,49500.0,1171200
2007-02-06,13.889567375183105,13.301255226135254,43.666683197021484,14.092739485502607,13.301255226135254,44.011383877596224,13.778746464297825,13.074850292685557,43.08298808095467,14.092739485502607,13.188052354567898,43.20248529870071,3215800,21000.0,3368200
2007-02-07,14.148152351379395,13.47105884552002,44.28255844116211,14.295913595666413,13.499358957254302,44.351499296804995,13.944981080847986,13.18805287006692,43.776998010576946,13.95421549807106,13.18805287006692,43.87351380588595,2465600,13500.0,3792000
2007-02-08,14.249739646911621,13.895563125610352,44.35609436035156,14.360560586189408,14.03706526420797,44.53533847334316,14.028096887629513,13.612557229045473,44.089524933577295,14.157388423816865,13.612557229045473,44.30553796884343,3708700,28500.0,1863200
2007-02-09,14.166624069213867,14.036500930786133,44.28715515136719,14.452911282511055,14.037066090824114,44.76973763131802,14.148153471851955,13.923864049405838,44.135485971213775,14.268209712524715,13.980465879799842,44.42043986970101,3325300,27000.0,2291400
2007-02-12,14.08350944519043,13.640861511230469,44.36528015136719,14.231270714846659,13.980467679195263,44.4617959322848,13.889572558584971,13.640861511230469,44.04356088164182,14.222035415311485,13.867264003837054,44.16765159811387,2273900,18000.0,1896400
2007-02-13,14.212794303894043,13.838966369628906,44.93059158325195,14.286674903932802,13.838966369628906,44.95356952775022,14.037327218257326,13.697464179179956,44.32851193117276,14.055797808630128,13.725765912765933,44.654831703932985,1967100,15000.0,1466400
2007-02-14,14.39749813079834,13.697464942932129,44.92140197753906,14.48984845540859,13.867267257064771,45.23852779821993,14.23126631348298,13.697464942932129,44.69619846323977,14.360557824808968,13.867267257064771,45.01791776938162,3249000,9000.0,1703600
2007-02-15,14.443674087524414,13.640861511230469,44.907623291015625,14.591435315103976,13.69746172953963,44.97196716482806,14.342087583018673,13.584259673551363,44.66863226063776,14.379027889913564,13.69746172953963,44.75136059932205,3478800,7500.0,1530600
2007-02-16,14.674551010131836,13.474452018737793,44.71918487548828,14.757666038879034,13.697459465392766,44.898429009712395,14.32361765942474,13.471055390840116,44.53994074126417,14.452908291293518,13.584257428116441,44.7651442805369,3863000,13500.0,1027200
2007-02-20,14.822310447692871,13.754063606262207,45.07307052612305,14.868486928714843,13.754063606262207,45.15579884747676,14.434437695097843,13.527658683958013,44.5721071126037,14.434437695097843,13.527658683958013,44.65023844208293,3215000,13500.0,1041600
2007-02-21,14.803845405578613,13.584258079528809,44.94898986816406,14.868490734101819,13.75406195327082,45.1649994439782,14.665318569237611,13.584258079528809,44.466407301065104,14.776139509874485,13.72576184743707,44.58130757832883,1311100,15000.0,1462000
2007-02-22,15.108603477478027,13.838966369628906,44.25959014892578,15.145542910944929,13.838966369628906,44.95358532942197,14.87772629358724,13.697464179179956,44.08953646877277,14.923901025784149,13.697464179179956,44.65025040748873,2219400,37500.0,2050400
2007-02-23,15.367181777954102,14.09366512298584,44.19524002075195,15.55188419337198,14.09366512298584,44.31473377279118,15.145539936324315,13.81065926594479,43.53801035862482,15.145539936324315,13.81065926594479,43.80457631096281,3999900,28500.0,1546400
2007-02-26,15.330246925354004,14.09366512298584,43.73564529418945,15.478008197190158,14.107248393637295,44.30554971462161,15.108605017599775,13.923861284887327,43.57018860656748,15.478008197190158,13.980463104043304,44.2366088436994,1847100,13500.0,2042600
2007-02-27,14.729962348937988,13.867264747619629,41.745574951171875,15.394888803570234,14.09367049110957,43.358772526966966,14.720727051341017,13.527659371124782,41.14349503639539,15.053189838293912,13.980468429049616,42.77967757967169,4289800,19500.0,4975600
